,MonthID,cat0_avg,cat1_avg,cat2_avg,cat3_avg,cat4_avg,cat5_avg,cat6_avg,cat7_avg,cat8_avg,cat9_avg,cat10_avg,cat0_avg_detrended,cat1_avg_detrended,cat2_avg_detrended,cat3_avg_detrended,cat4_avg_detrended,cat5_avg_detrended,cat6_avg_detrended,cat7_avg_detrended,cat8_avg_detrended,cat9_avg_detrended,cat10_avg_detrended
0,23606,0.2007232450368796,0.28476569135502033,0.40797615597346726,0.3315926109445533,0.23427359328755257,0.20224232106667125,0.2176119425873223,0.19118743389844894,0.03370550274848938,0.20330315624762857,0.2787429519976752,-0.06904195897582477,-0.04884369007607686,0.03793021451394141,0.002102309687431414,0.01620720316938476,-0.00859417482185168,-0.010596633350427431,0.06199653757115206,0.03370550274848938,-0.0044007659659318354,-0.03851927621205403
1,23607,0.1985078534959123,0.31150004517198315,0.4037268142146566,0.3355314488177527,0.23087048208420136,0.19354915053894123,0.23152566537929742,0.11218438228825107,0.044940670331319175,0.1837294364839585,0.27377525634996214,-0.0022153915409673097,0.02673435381696282,-0.004249341758810643,0.00393883787319943,-0.003403111203351211,-0.008693170527730026,0.013913722791975114,-0.07900305161019787,0.011235167582829796,-0.01957371976367006,-0.004967695647713044
2,23608,0.2115641798589937,0.3149262271774799,0.3860281313685706,0.33489009789859764,0.2040116154226578,0.16580409647135824,0.22714870615124436,0.10702649108755091,0.044940670331319175,0.2533779058612488,0.29725192939047407,0.013056326363081405,0.0034261820054967695,-0.017698682846086,-0.0006413509191550704,-0.02685886666154355,-0.027745054067582986,-0.004376959228053062,-0.005157891200700163,0.0,0.0696484693772903,0.02347667304051193
3,23609,0.21501405490247824,0.2916809581121597,0.4046746636152909,0.35908366676866427,0.19938688341698568,0.1476953926040626,0.17259585332801744,0.12756304601207374,0.048627132886192866,0.22861816171699995,0.30430527417539177,0.0034498750434845404,-0.023245269065320207,0.018646532246720304,0.02419356887006663,-0.004624732005672122,-0.018108703867295656,-0.054552852823226916,0.020536554924522832,0.00368646255487369,-0.024759744144248863,0.007053344784917703
4,23610,0.24285400650114752,0.32288110795845887,0.37522997972501526,0.3810989204227864,0.1995723575237207,0.18188786270680563,0.2065417112763783,0.10975626002376279,0.06301780611587067,0.2104196967154523,0.32367886585952155,0.027839951598669282,0.031200149846299152,-0.029444683890275658,0.022015253654122158,0.0001854741067350285,0.03419247010274304,0.03394585794836086,-0.017806785988310952,0.014390673229677804,-0.018198465001547648,0.019373591684129776
5,23611,0.21079854269431672,0.271765707032917,0.411243488816611,0.3561454830404094,0.16800465697016662,0.17745531478301907,0.23277343716255028,0.10357478000223637,0.1858398079872131,0.188730037374375,0.344710818174907,-0.0320554638068308,-0.05111540092554184,0.03601350909159573,-0.02495343738237704,-0.031567700553554096,-0.004432547923786556,0.02623172588617198,-0.006181480021526423,0.12282200187134244,-0.021689659341077305,0.02103195231538546
6,23612,0.2064718698267825,0.25832600481322276,0.398105867775098,0.33729091400201117,0.1413289430590036,0.20787712255565713,0.25587633964331713,0.1112489023556312,0.22672241988281408,0.14523976663784396,0.3773737797420562,-0.004326672867534215,-0.01343970221969426,-0.013137621041513003,-0.018854569038398217,-0.026675713911163024,0.03042180777263806,0.02310290248076685,0.007674122353394833,0.04088261189560097,-0.04349027073653103,0.03266296156714921
7,23613,0.24775737286086433,0.27456535244973385,0.4024217564824005,0.3227854124943878,0.13958352817936642,0.26087172619998455,0.22710598950354993,0.19968798235058785,0.2817571227749189,0.15031401017129353,0.35673711580135636,0.04128550303408182,0.01623934763651108,0.004315888707302484,-0.014505501507623364,-0.0017454148796371693,0.052994603644327426,-0.028770350139767198,0.08843907999495665,0.0550347028921048,0.005074243533449568,-0.02063666394069985
8,23614,0.26956150052137673,0.32875939423735767,0.414641089889026,0.2972140288506837,0.15991301323703833,0.20442616270618544,0.1923895842577374,0.06538480217568576,0.3423990582426389,0.19398759534555204,0.2982256766268181,0.0218041276605124,0.054194041787623826,0.01221933340662551,-0.025571383643704093,0.020329485057671903,-0.05644556349379912,-0.03471640524581254,-0.1343031801749021,0.06064193546772001,0.04367358517425851,-0.05851143917453827
9,23615,0.219094291778112,0.3301705170345978,0.3928145017608389,0.3449443331126129,0.20844045596390043,0.1608135811984539,0.158244288654304,0.11199121363461018,0.3325329835216204,0.19220138925772448,0.2791681177204776,-0.05046720874326474,0.0014111227972401497,-0.021826588128187108,0.0477303042619292,0.0485274427268621,-0.043612581507731535,-0.03414529560343338,0.04660641145892441,-0.00986607472101847,-0.0017862060878275632,-0.019057558906340477
10,23616,0.19867750743756957,0.2579635089456063,0.39270857248556307,0.33143968937069124,0.22378846822852547,0.1684020244539816,0.1924530896850903,0.21822064916292824,0.2793691274192598,0.22895500596298834,0.31953313325181343,-0.02041678434054242,-0.0722070080889915,-0.00010592927527580676,-0.013504643741921674,0.015348012264625038,0.00758844325552771,0.0342088010307863,0.10622943552831807,-0.05316385610236063,0.036753616705263864,0.04036501553133581
11,23617,0.19706081619693172,0.2964426939121556,0.4087928777844262,0.304491515973373,0.2020183316984709,0.17112812207108646,0.22776207226170395,0.1846133110423883,0.2027417402714491,0.21804981986460203,0.3195986947004848,-0.0016166912406378464,0.038479184966549285,0.016084305298863122,-0.026948173397318254,-0.02177013653005458,0.00272609761710485,0.035308982576613634,-0.033607338120539954,-0.0766273871478107,-0.01090518609838631,6.556144867136959e-05
12,23618,0.2845520719990443,0.3072482257127939,0.42958896713496786,0.2610765409454012,0.1806544572671009,0.1657785138031517,0.24510388835017616,0.169994955137372,0.32747896760702133,0.22123011547567634,0.3055608851526441,0.08749125580211259,0.010805531800638313,0.02079608935054167,-0.04341497502797176,-0.02136387443137,-0.005349608267934763,0.01734181608847221,-0.014618355905016284,0.12473722733557224,0.003180295611074302,-0.014037809547840674
13,23619,0.33266990539355157,0.274884272487568,0.45539159620565756,0.26293679796557623,0.19936397768041844,0.14308927766978743,0.2656770893123507,0.13473972618579863,0.24431468240916726,0.18041660402531895,0.29606062865644345,0.04811783339450726,-0.032363953225225894,0.025802629070689698,0.0018602570201750046,0.018709520413317554,-0.022689236133364266,0.02057320096217452,-0.035255228951573375,-0.08316428519785407,-0.04081351145035739,-0.009500256496200676
14,23620,0.3633839219992796,0.2817558616715416,0.39468701487947744,0.2910076735003091,0.19266298843679452,0.13125328362608948,0.2944707648307051,0.14735512482002378,0.19213796816766263,0.2504285477906127,0.3105403315937106,0.030714016605728034,0.00687158918397357,-0.06070458132618012,0.028070875534732864,-0.006700989243623917,-0.01183599404369795,0.028793675518354434,0.012615398634225145,-0.052176714241504635,0.07001194376529374,0.014479702937267136
15,23621,0.2779901611536522,0.25291609758262623,0.4077567958799926,0.28186860955977,0.22696031903156152,0.1424332986718842,0.28576063551347364,0.17098364482323328,0.2935530769949158,0.2563668445528795,0.30327825664209124,-0.08539376084562739,-0.028839764088915365,0.013069781000515146,-0.009139063940539094,0.034297330594767,0.011180015045794717,-0.008710129317231474,0.023628520003209502,0.10141510882725316,0.005938296762266815,-0.007262074951619346
16,23622,0.24048430752452746,0.29379638295572125,0.40691599919754456,0.30643575347848745,0.1888388357853034,0.1583590627426193,0.25812882554518357,0.2247303261998154,0.3530856058001518,0.21189399210416307,0.31866174880343145,-0.03750585362912476,0.040880285373095016,-0.0008407966824480195,0.02456714391871745,-0.03812148324625814,0.015925764070735093,-0.027631809968290066,0.05374668137658212,0.05953252880523602,-0.04447285244871643,0.015383492161340218
17,23623,0.22323621834317844,0.3008692017517602,0.3925454572432265,0.34483608846878055,0.1792735468182299,0.19308499025387899,0.210115585401569,0.19915302008822827,0.22472018748521805,0.19819584439362803,0.351158562967414,-0.017248089181349013,0.007072818796038938,-0.014370541954318083,0.038400334990293106,-0.009565288967073482,0.03472592751125969,-0.04801324014361458,-0.025577306111587123,-0.12836541831493375,-0.013698147710535041,0.032496814163982535
18,23624,0.23870449681399447,0.2717145255244823,0.40159605720797176,0.3717455259610564,0.22443494245056272,0.2191583210950383,0.23496952301949237,0.1426505200884172,0.043599659204483034,0.1520035937879353,0.31371371704087914,0.015468278470816027,-0.02915467622727791,0.009050599964745276,0.026909437492275867,0.04516139563233282,0.026073330841159315,0.024853937617923372,-0.05650249999981108,-0.18112052828073502,-0.046192250605692736,-0.03744484592653485
19,23625,0.25591773234116727,0.2663318900849342,0.3969259298107504,0.3358486520143984,0.21836719785388264,0.2602371400610234,0.24187373121405814,0.21661525707071028,0.060092625208199024,0.17643441978725605,0.29303430453014234,0.0172132355271728,-0.005382635439548089,-0.004670127397221335,-0.035896873946658026,-0.00606774459668008,0.04107881896598509,0.006904208194565775,0.07396473698229308,0.01649296600371599,0.024430825999320754,-0.020679412510736794
20,23626,0.18696938959016862,0.2563859644489677,0.4029091390307187,0.3431873689511902,0.1911696274406635,0.2789630383845757,0.2468240195795196,0.332058158547928,0.1444873803605636,0.18329841225732726,0.2882012799404925,-0.06894834275099865,-0.009945925635966468,0.005983209219968255,0.007338716936791778,-0.027197570413219158,0.018725898323552315,0.004950288365461464,0.1154429014772177,0.08439475515236458,0.006863992470071217,-0.004833024589649848
21,23627,0.19710591596017918,0.24641353895730495,0.44211095174537024,0.33579461600372773,0.1937782466397118,0.2524252441316348,0.21775868157450562,0.23332047283649443,0.1893933080136776,0.17607754961191363,0.32919221685460165,0.010136526370010557,-0.009972425491662773,0.03920181271465156,-0.007392752947462444,0.002608619199048312,-0.026537794252940894,-0.029065338005013985,-0.09873768571143354,0.04490592765311399,-0.007220862645413634,0.040990936914109155
22,23628,0.25991810916910896,0.26549106134458156,0.41915157512300694,0.32602160283338677,0.2067791454832662,0.22329301089082498,0.2558078335581622,0.2446714440981547,0.1813133466988802,0.15727911662515343,0.33579242617646554,0.06281219320892978,0.019077522387276613,-0.022959376622363303,-0.00977301317034096,0.013000898843554404,-0.029132233240809824,0.038049151983656604,0.011350971261660264,-0.008079961314797407,-0.018798432986760205,0.006600209321863892
23,23629,0.22799183304487455,0.26692826439856077,0.4520449110178598,0.31194005641138733,0.23013843115123905,0.22541056400586118,0.2546163721413879,0.1422543426354726,0.2250419743359089,0.15404122116044164,0.3116513349133805,-0.031926276124234404,0.001437203053979208,0.03289333589485288,-0.014081546421999436,0.02335928566797285,0.002117553115036197,-0.001191461416774342,-0.1024171014626821,0.0437286276370287,-0.0032378954647117875,-0.024141091263085057
24,23630,0.1729355670718683,0.28169949328780974,0.42736767765308253,0.31099777200548073,0.192256868753232,0.22145419042833425,0.2614379624662163,0.0736981414568921,0.20246005803346634,0.20512508425606593,0.2752557736626752,-0.05505626597300625,0.014771228889248977,-0.024677233364777285,-0.0009422844059066016,-0.03788156239800705,-0.003956373577526928,0.00682159032482843,-0.0685562011785805,-0.02258191630244255,0.05108386309562429,-0.03639556125070531
25,23631,0.17483933669634352,0.27970945177158635,0.4108667162782048,0.31873312555236133,0.14441074473511056,0.22140389739501254,0.2899631379757523,0.08816163887580236,0.11553879976272582,0.24488421036113386,0.2841856318193817,0.0019037696244752211,-0.0019900415162233953,-0.01650096137487772,0.007735353546880597,-0.04784612401812144,-5.029303332171331e-05,0.028525175509535983,0.01446349741891026,-0.08692125827074051,0.03975912610506793,0.00892985815670655
26,23632,0.20339534800556416,0.26172486668928185,0.39016578715661854,0.31649462512008764,0.14599547294142004,0.2300114695976917,0.3161349106444957,0.1149579385916392,0.09752985090017319,0.2273162038156799,0.31321578305119396,0.02855601130922064,-0.017984585082304494,-0.020700929121586276,-0.0022385004322736934,0.001584728206309477,0.008607572202679159,0.02617177266874343,0.026796299715836844,-0.018008948862552637,-0.017568006545453957,0.02903015123181224
27,23633,0.23400508397123296,0.30330402127307365,0.3708842235793679,0.3553621699378806,0.15354141574753286,0.1879541984733558,0.27950721413305446,0.1319960137208303,0.0701064981520176,0.21276720050457287,0.3224174049419467,0.030609735965668794,0.0415791545837918,-0.019281563577250638,0.038867544817792976,0.007545942806112815,-0.04205727112433591,-0.036627696511441266,0.017038075129191102,-0.02742335274815559,-0.014549003311107034,0.009201621890752743
28,23634,0.27193976469639247,0.3332607000558214,0.358422831010641,0.3426713728612023,0.1812655066371463,0.17763715421610943,0.26237854792615745,0.2111387401819229,0.23234988655894995,0.21520711910057844,0.32283611039216786,0.037934680725159514,0.02995667878274777,-0.012461392568726914,-0.012690797076678306,0.027724090889613445,-0.01031704425724636,-0.017128666206897014,0.0791427264610926,0.16224338840693237,0.0024399185960055636,0.00041870545022115735
29,23635,0.29561657599777313,0.3489292615027422,0.3636994186229276,0.3190894785097641,0.1972835181875982,0.16831201534742155,0.20743022375349604,0.1798552516847849,0.20910557033494115,0.21749104908385286,0.3210914961413429,0.023676811301380662,0.015668561446920803,0.0052765876122866096,-0.023581894351438204,0.016018011550451905,-0.009325138868687882,-0.054948324172661406,-0.03128348849713802,-0.0232443162240088,0.002283929983274424,-0.0017446142508249496
30,23636,0.2554102714311628,0.3165459275201139,0.34354711435389723,0.3442838696121465,0.202996779921682,0.19979606182314455,0.22893890140739098,0.11306735798716545,0.3263544032971064,0.23612978254656922,0.322586950959821,-0.04020630456661034,-0.032383333982628326,-0.020152304269030363,0.02519439110238242,0.005713261734083791,0.031484046475723004,0.021508677653894942,-0.06678789369761944,0.11724883296216526,0.018638733462716356,0.0014954548184780703
31,23637,0.1917074828966855,0.31389261399033586,0.36041919871697226,0.3649378868284915,0.2070154224467628,0.19873676278317967,0.2538074895932519,0.07788608916517761,0.23043794371187687,0.25503329321359974,0.29484650625601866,-0.0637027885344773,-0.0026533135297780452,0.016872084363075024,0.020654017216344966,0.004018642525080801,-0.0010592990399648783,0.024868588185860907,-0.03518126882198784,-0.09591645958522954,0.018903510667030526,-0.027740444703802325
32,23638,0.196806938908835,0.3225082768420814,0.35934584882043746,0.3481736591702065,0.21267442381529905,0.21759038201787254,0.25556857932450966,0.05805471744388342,0.4454732922216257,0.1583638664649485,0.29291619992734996,0.005099456012149506,0.008615662851745531,-0.001073349896534792,-0.016764227658285002,0.005659001368536254,0.018853619234692864,0.00176108973125777,-0.01983137172129419,0.2150353485097488,-0.09666942674865125,-0.0019303063286686961
33,23639,0.2183885427632115,0.32178827553288225,0.368147321225614,0.3092738595798733,0.19258958729830655,0.22253728597377886,0.27751125258704024,0.15780773870646952,0.5692189394930999,0.14149028720363738,0.3075463935869299,0.02158160385437652,-0.0007200013091991364,0.008801472405176536,-0.038899799590333184,-0.0200848365169925,0.004946903955906329,0.021942673262530576,0.0997530212625861,0.12374564727147419,-0.01687357926131111,0.01463019365957996
34,23640,0.25438550730708925,0.306775644053423,0.36503549448864914,0.32794951943540684,0.16496413060064824,0.275201422162354,0.2607458434009313,0.17286752127110958,0.4003808908164501,0.1334588766661718,0.31948626067071495,0.03599696454387774,-0.015012631479459249,-0.0031118267369648622,0.018675659855533544,-0.027625456697658313,0.05266413618857513,-0.016765409186108915,0.01505978256464005,-0.16883804867664975,-0.008031410537465589,0.011939867083785027
35,23641,0.2313527195622223,0.3134848581902976,0.39845558073028176,0.3239594110495904,0.17008761253430804,0.32679903507232666,0.22008778031317883,0.1995192495485147,0.07257120609283448,0.14163938574170395,0.32689310546087447,-0.023032787744866945,0.006709214136874586,0.03342008624163262,-0.003990108385816427,0.005123481933659801,0.05159761290997267,-0.040658063087752494,0.026651728277405112,-0.32780968472361566,0.008180509075532166,0.007406844790159517
36,23642,0.2659212871736875,0.35632400139476417,0.3951346424999972,0.31976838285733716,0.2175047382401923,0.23070308987406038,0.20643440549443676,0.21497059361343934,0.18323645181953907,0.15173530953381067,0.33163031417564304,0.034568567611465206,0.04283914320446658,-0.0033209382302845647,-0.004191028192253254,0.04741712570588427,-0.09609594519826628,-0.01365337481874207,0.015451344064924655,0.1106652457267046,0.01009592379210672,0.00473720871476857
37,23643,0.23640082494204495,0.35294356277252265,0.40851334365695635,0.32448075956066813,0.2056103684588238,0.16304212622344494,0.2297422019200343,0.24832827414252928,0.17028441652655602,0.13070670499776801,0.3256649220061313,-0.029520462231642564,-0.0033804386222415217,0.01337870115695916,0.004712376703330967,-0.011894369781368513,-0.06766096365061544,0.02330779642559755,0.03335768052908994,-0.012952035292983055,-0.02102860453604266,-0.005965392169511752
38,23644,0.223395873174351,0.3425132776743829,0.38119257535676443,0.3063735097580414,0.18902305855889262,0.16746250610384678,0.2735253956933579,0.3134707891692718,0.10331512335687876,0.1700208782373617,0.36329606455338925,-0.01300495176769395,-0.010430285098139758,-0.027320768300191922,-0.018107249802626735,-0.01658730989993118,0.004420379880401837,0.04378319377332357,0.06514251502674251,-0.06696929316967726,0.039314173239593686,0.03763114254725797
39,23645,0.22841278564707754,0.30996336085835674,0.38579214656252964,0.32542976262321804,0.17111119742076547,0.18115747461006754,0.24484469897942543,0.18112504173602378,0.03526726663112641,0.1764738726706216,0.39356700900512603,0.005016912472726537,-0.03254991681602615,0.004599571205765207,0.01905625286517665,-0.01791186113812715,0.013694968506220762,-0.028680696713932446,-0.132345747433248,-0.06804785672575235,0.00645299443325989,0.03027094445173678
40,23646,0.26417852693295985,0.2793855874814716,0.3811540173915907,0.36877982664498277,0.18445681343469156,0.19883665106343953,0.18190942948743935,0.22196957087587743,0.2527330666780472,0.13903123845680904,0.3729425347712599,0.03576574128588231,-0.030577773376885165,-0.0046381291709389205,0.04335006402176472,0.013345616013926087,0.017679176453371998,-0.06293526949198608,0.04084452913985365,0.2174658000469208,-0.03744263421381255,-0.020624474233866152
41,23647,0.34413190860715176,0.3029819434816705,0.35883822043381897,0.3427111983688828,0.19049862889011226,0.17527822577121632,0.21981057776077317,0.23749736525739235,0.3806060577432315,0.1370806062527533,0.35931930067300466,0.07995338167419191,0.023596356000198937,-0.02231579695777175,-0.02606862827609996,0.006041815455420707,-0.023558425292223212,0.03790114827333382,0.015527794381514914,0.1278729910651843,-0.0019506322040557245,-0.013623234098255221
42,23648,0.19237465750012134,0.2961010800348306,0.3336881955412194,0.30645545503263,0.2386110568419099,0.17818076062495963,0.23245204857300988,0.19791935712099074,0.33812032275729703,0.17363267437451418,0.3548047165214373,-0.15175725110703042,-0.006880863446839913,-0.025150024892599543,-0.03625574333625281,0.048112427951797626,0.0029025348537433104,0.01264147081223671,-0.03957800813640161,-0.04248573498593444,0.03655206812176087,-0.004514584151567358
43,23649,0.1584685896937218,0.2551918948654923,0.38024281993887965,0.3237312211039942,0.237870906010584,0.17370857465447803,0.2490079777208763,0.16562877440204224,0.29612287754813826,0.23609386137076876,0.31341094786931545,-0.03390606780639954,-0.04090918516933828,0.04655462439766023,0.017275766071364218,-0.000740150831325892,-0.004472185970481601,0.01655592914786641,-0.032290582718948496,-0.04199744520915877,0.06246118699625458,-0.041393768652121854
44,23650,0.21547062322906743,0.2149910679813324,0.37809318875617265,0.33917907002670117,0.19448923947999167,0.21849272582266063,0.26057392723614875,0.13912332504987718,0.29834212859471637,0.26253101971965,0.30414584938825545,0.057002033535345636,-0.04020082688415991,-0.0021496311827070014,0.015447848922706953,-0.04338166653059233,0.0447841511681826,0.011565949515272456,-0.02650544935216506,0.002219251046578108,0.026437158348881218,-0.009265098481059997
45,23651,0.26361608516114454,0.27509889131461185,0.37720405101544907,0.356358674837155,0.15315759233747023,0.23393142597439387,0.24923380197077577,0.19292436105509597,0.29660661021868384,0.21724467281611604,0.30030423938475836,0.04814546193207711,0.060107823333279436,-0.0008891377407235779,0.01717960481045383,-0.04133164714252144,0.015438700151733237,-0.01134012526537298,0.053801036005218794,-0.00173551837603253,-0.04528634690353395,-0.003841610003497087
46,23652,0.2645638627888895,0.2931612476422979,0.3412588305408172,0.3768337324756479,0.1330389770171298,0.22043552863387725,0.20926280866842717,0.20208500280665853,0.2844579815864563,0.21647372579676089,0.3671312199111936,0.0009477776277449501,0.018062356327686047,-0.03594522047463189,0.02047505763849289,-0.020118615320340427,-0.013495897340516622,-0.0399709933023486,0.00916064175156256,-0.012148628632227543,-0.0007709470193551504,0.06682698052643521
47,23653,0.27162423188709234,0.2670801074004284,0.3519527773707335,0.4077083500166646,0.17914882714039665,0.18102617419901348,0.2148419241533502,0.2018295844750745,0.285285148024559,0.18080204705637723,0.36606318979108526,0.0070603690982028455,-0.02608114024186947,0.010693946829916312,0.030874617541016725,0.04610985012326685,-0.039409354434863764,0.005579115484923042,-0.0002554183315840175,0.0008271664381027111,-0.035671678740383655,-0.0010680301201083098
48,23654,0.20419873778397837,0.3036443797447599,0.3856888045715166,0.3380982463946566,0.21694506995047202,0.17000698749389911,0.21729934438274992,0.22149689221155963,0.3713479842990637,0.2262867462356346,0.32400878343429024,-0.06742549410311396,0.03656427234433146,0.033736027200783114,-0.06961010362200803,0.037796242810075376,-0.01101918670511437,0.0024574202293997094,0.019667307736485118,0.08606283627450467,0.045484699179257376,-0.04205440635679503
49,23655,0.1924063298323995,0.33258132843630867,0.3882369709593228,0.33378190597837887,0.21276536491483622,0.15712561544661194,0.22378402050013374,0.18266601939685642,0.4501869641244412,0.2439565511062892,0.3153937702761992,-0.011792407951578876,0.02893694869154878,0.0025481663878061944,-0.004316340416277709,-0.004179705035635806,-0.012881372047287176,0.00648467611738382,-0.03883087281470321,0.07883897982537752,0.017669804870654587,-0.008615013158091045
50,23656,0.2675106457601755,0.31514431173828517,0.3936186807041073,0.33992932457047653,0.18469019391227004,0.1728181257577879,0.23545362519490506,0.16876250381271046,0.4612355629603068,0.20473610973094172,0.32872639913925733,0.07510431592777603,-0.0174370166980235,0.005381709744784524,0.006147418592097664,-0.02807517100256618,0.015692510311175967,0.011669604694771324,-0.013903515584145959,0.01104859883586562,-0.03922044137534747,0.013332628863058138
51,23657,0.2741875952292051,0.30633263220929546,0.3525336153976367,0.36830824992867195,0.17044516403839072,0.1872238506589617,0.21806445277636013,0.1685969389975071,0.19025458842515947,0.17002766292255656,0.3443342323194309,0.0066769494690295805,-0.008811679528989702,-0.0410850653064706,0.028378925358195417,-0.014245029873879322,0.014405724901173783,-0.01738917241854493,-0.0001655648152033562,-0.27098097453514736,-0.03470844680838517,0.015607833180173558
52,23658,0.21789062074385585,0.28132902828361667,0.34368652055390225,0.37915110477800795,0.1825037191815224,0.21160673783678147,0.2006064295404412,0.2385035902261734,0.11940338695421815,0.17416851791186314,0.3473400215628847,-0.05629697448534926,-0.025003603925678797,-0.008847094843734471,0.010842854849336003,0.012058555143131672,0.02438288717781978,-0.01745802323591894,0.0699066512286663,-0.07085120147094132,0.0041408549893065805,0.0030057892434537936
53,23659,0.18839702217303442,0.29086930122145144,0.2891597069509819,0.378160691954719,0.17898337192492547,0.22520309326022564,0.20823135585950467,0.2087212827234041,0.2624329236398141,0.235238654982476,0.3492068567811654,-0.029493598570821428,0.00954027293783477,-0.05452681360292033,-0.000990412823288933,-0.0035203472565969174,0.013596355423444173,0.007624926319063474,-0.029782307502769306,0.14302953668559593,0.06107013707061287,0.001866835218280738
54,23660,0.22348532685134398,0.276036759139933,0.316332499612896,0.38020132650466815,0.19329279702083735,0.19324980415403842,0.2119807670513789,0.1788678645888077,0.33732109169941393,0.24203319520586064,0.34487614636381736,0.03508830467830956,-0.014832542081518463,0.02717279266191408,0.0020406345499491274,0.014309425095911876,-0.03195328910618722,0.003749411191874219,-0.029853418134596382,0.07488816805959986,0.006794540223384632,-0.00433071041734806
55,23661,0.25036069789949134,0.27338685492500486,0.2987403680184467,0.385728960509666,0.1412648300234324,0.1395554708627363,0.24357521899190604,0.13193702363660412,0.2558771557174623,0.27425191123211,0.3669311574954995,0.026875371048147356,-0.0026499042149281116,-0.01759213159444928,0.005527634004997839,-0.052027966997404945,-0.053694333291302104,0.03159445194052715,-0.046930840952203595,-0.08144393598195165,0.03221871602624937,0.022055011131682123
56,23662,0.2728699380306752,0.26276145564508774,0.3208501165592382,0.36286143228937034,0.21349066250464493,0.22000482846583638,0.2346741560697445,0.20358148934585704,0.277744198590517,0.24321314684845988,0.3439776129775727,0.022509240131183883,-0.010625399279917125,0.022109748540791452,-0.02286752822029564,0.07222583248121253,0.08044935760310007,-0.008901062922161529,0.07164446570925292,0.021867042873054743,-0.031038764383650136,-0.022953544517926805
57,23663,0.2877774574129155,0.29126560497946763,0.3266957286155085,0.3664215864225098,0.21976653769469032,0.15727041988737053,0.2257969997287728,0.2035560329868483,0.09792898129671812,0.1989694753012648,0.3357652233112418,0.014907519382240275,0.02850414933437989,0.005845612056270322,0.0035601541331394815,0.006275875190045382,-0.06273440857846585,-0.00887715634097172,-2.5456359008746432e-05,-0.1798152172937989,-0.04424367154719508,-0.008212389666330866
58,23664,0.2991287813605076,0.3138478213764717,0.3189508886059084,0.3382639014776062,0.2869188781074412,0.14339165383328994,0.23221017148811368,0.22898532372588914,0.04518039803951979,0.18763328148898756,0.3150534258254723,0.011351323947592085,0.022582216397004085,-0.007744840009600074,-0.028157684944903616,0.0671523404127509,-0.013878766054080588,0.006413171759340891,0.02542929073904085,-0.052748583257198334,-0.01133619381227724,-0.020711797485769512
59,23665,0.25632394331292463,0.3011792777095053,0.3751101871919614,0.3344445840702711,0.2114271914387879,0.1546345546153948,0.2327285534680957,0.18434848705572743,0.0505575142800808,0.21524716235187827,0.32536851723934834,-0.04280483804758295,-0.012668543666966403,0.05615929858605295,-0.003819317407335099,-0.0754916866686533,0.011242900782104853,0.0005183819799820244,-0.04463683667016172,0.00537711624056101,0.02761388086289071,0.010315091413876043
60,23666,0.23530521320977382,0.26850660956001515,0.40413629916684785,0.32661364143250754,0.15391114764017882,0.1806623807858977,0.23827261473589936,0.11463876022025943,0.13675010866589016,0.22913941222452003,0.331826976082637,-0.021018730103150807,-0.03267266814949016,0.02902611197488647,-0.007830942637763572,-0.057516043798609084,0.026027826170502893,0.005544061267803657,-0.069709726835468,0.08619259438580937,0.01389224987264176,0.006458458843288661
61,23667,0.2570477455562454,0.23362728483831655,0.41799830334665117,0.3283718312721099,0.1764304029078124,0.205512171877282,0.2674414080807544,0.13053819864172805,0.1618655365374353,0.21864940273650021,0.31400703611763564,0.021742532346471555,-0.03487932472169861,0.013862004179803322,0.0017581898396023532,0.02251925526763357,0.0248497910913843,0.029168793344855032,0.015899438421468626,0.025115427871545137,-0.010490009488019814,-0.017819939965001363
62,23668,0.22288533051342582,0.27756074454331076,0.3681105496657655,0.34592331771603446,0.17316060417178955,0.25415867876317916,0.2741049315898317,0.12736060174566416,0.16296972897317674,0.2367139458804227,0.33135278849004807,-0.034162415042819555,0.04393345970499421,-0.04988775368088566,0.01755148644392457,-0.003269798736022844,0.04864650688589717,0.006663523509077285,-0.0031775968960638945,0.0011041924357414468,0.018064543143922474,0.017345752372412426
63,23669,0.24597103835898876,0.2559880620028202,0.3546552325880623,0.36209940370627836,0.148969319883596,0.2557385401800275,0.23164528391065717,0.15212213010527192,0.18300634125868478,0.25083493427373466,0.329878678905065,0.023085707845562936,-0.02157268254049055,-0.0134553170777032,0.016176085990243894,-0.02419128428819356,0.0015798614168483494,-0.04245964767917451,0.024761528359607765,0.020036612285508043,0.014120988393311967,-0.0014741095849830632
64,23670,0.2294351172773338,0.27368060264104443,0.3325871812572721,0.3651979015502365,0.22266176061497794,0.255516426299106,0.20148157642760908,0.1696508635766804,0.407303087413311,0.22142754118996666,0.31072225497651196,-0.01653592108165497,0.01769254063822423,-0.022068051330790206,0.003098497843958159,0.07369244073138195,-0.00022211388092152617,-0.030163707483048086,0.017528733471408486,0.22429674615462622,-0.029407393083767996,-0.019156423928553046
65,23671,0.182235580936409,0.2750736515097801,0.36997340468545703,0.3405449742190264,0.2270244414486581,0.2605760295418176,0.20332954333852907,0.3396152928968271,0.4768516441186269,0.2359297785590162,0.30150161248144897,-0.0471995363409248,0.0013930488687356468,0.03738622342818493,-0.024652927331210106,0.00436268083368016,0.005059603242711597,0.0018479669109199848,0.16996442932014671,0.0695485567053159,0.014502237369049542,-0.009220642495062992
